Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,19.989999771118164,20.35333251953125,19.956666946411133,20.110000610351562,15.298919677734375,38006400
2012-01-04,20.06999969482422,20.116666793823242,19.823333740234375,19.90333366394043,15.14168643951416,28779900
2012-01-05,19.78333282470703,19.873332977294922,19.456666946411133,19.80666732788086,15.06815242767334,38304600
2012-01-06,19.80666732788086,19.816667556762695,19.623332977294922,19.666667938232422,14.961647987365723,24208200
2012-01-09,19.676666259765625,19.850000381469727,19.639999389648438,19.726667404174805,15.007290840148926,20037900
2012-01-10,19.809999465942383,19.90333366394043,19.65999984741211,19.68000030517578,14.971792221069336,20721900
2012-01-11,19.68666648864746,19.843332290649414,19.68000030517578,19.799999237060547,15.063080787658691,19096800
2012-01-12,19.93000030517578,20.0,19.799999237060547,19.833332061767578,15.0884370803833,21709200
2012-01-13,19.726667404174805,19.8700008392334,19.670000076293945,19.84666633605957,15.098583221435547,23187900
2012-01-17,19.956666946411133,20.036666870117188,19.84000015258789,19.950000762939453,15.177197456359863,25500000
2012-01-18,19.93000030517578,20.010000228881836,19.883333206176758,20.003332138061523,15.217771530151367,17734200
2012-01-19,19.976667404174805,20.24333381652832,19.916667938232422,20.203332901000977,15.369918823242188,27703800
2012-01-20,20.25,20.416667938232422,20.22333335876465,20.336666107177734,15.471354484558105,31136400
2012-01-23,20.270000457763672,20.32666778564453,20.170000076293945,20.303333282470703,15.446002006530762,21402300
2012-01-24,20.25,20.666667938232422,20.25,20.463333129882812,15.567724227905273,22088400
2012-01-25,20.393333435058594,20.536666870117188,20.34666633605957,20.489999771118164,15.58800983428955,17747400
2012-01-26,20.600000381469727,20.613332748413086,20.25666618347168,20.323333740234375,15.46121883392334,22308600
2012-01-27,20.286666870117188,20.373332977294922,20.18000030517578,20.23666763305664,15.395280838012695,18861900
2012-01-30,20.156667709350586,20.440000534057617,20.116666793823242,20.433332443237305,15.544893264770508,22910700
2012-01-31,20.510000228881836,20.523332595825195,20.19333267211914,20.453332901000977,15.56010913848877,29284500
2012-02-01,20.59666633605957,20.876667022705078,20.59666633605957,20.726667404174805,15.768054008483887,36391800
2012-02-02,20.799999237060547,20.823333740234375,20.606666564941406,20.64666748046875,15.707200050354004,18633900
2012-02-03,20.773332595825195,20.809999465942383,20.566667556762695,20.676666259765625,15.730022430419922,23181600
2012-02-06,20.616666793823242,20.65999984741211,20.566667556762695,20.626667022705078,15.69197940826416,16441800
2012-02-07,20.540000915527344,20.633333206176758,20.540000915527344,20.56333351135254,15.643804550170898,18253200
2012-02-08,20.636667251586914,20.67333221435547,20.40999984741211,20.540000915527344,15.626049995422363,21780000
2012-02-09,20.52666664123535,20.719999313354492,20.52666664123535,20.65333366394043,15.71226692199707,19359300
2012-02-10,20.559999465942383,20.636667251586914,20.459999084472656,20.633333206176758,15.697050094604492,16503000
2012-02-13,20.670000076293945,20.69333267211914,20.57666778564453,20.59666633605957,15.669159889221191,12525000
2012-02-14,20.636667251586914,20.746667861938477,20.59666633605957,20.739999771118164,15.77820110321045,15519300
2012-02-15,20.773332595825195,20.81333351135254,20.530000686645508,20.586666107177734,15.66154670715332,17501100
2012-02-16,20.59000015258789,20.729999542236328,20.566667556762695,20.68000030517578,15.732545852661133,21769200
2012-02-17,20.773332595825195,20.856666564941406,20.636667251586914,20.82666778564453,15.84412956237793,24575400
2012-02-21,20.110000610351562,20.166667938232422,19.889999389648438,20.023332595825195,15.232994079589844,71684400
2012-02-22,19.860000610351562,19.96666717529297,19.456666946411133,19.53333282470703,14.860212326049805,85890600
2012-02-23,19.530000686645508,19.633333206176758,19.40333366394043,19.51333236694336,14.844996452331543,44640900
2012-02-24,19.583332061767578,19.649999618530273,19.5,19.59666633605957,14.908394813537598,29777700
2012-02-27,19.566667556762695,19.593332290649414,19.43000030517578,19.48666763305664,14.824707984924316,36776400
2012-02-28,19.479999542236328,19.700000762939453,19.450000762939453,19.643333435058594,14.943901062011719,32285700
2012-02-29,19.613332748413086,19.77666664123535,19.573333740234375,19.69333267211914,14.98193359375,34453200
