Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,178.51815795898438,180.4110870361328,177.8202667236328,178.10707092285156,109.84496307373047,5905716
2012-01-04,177.4091796875,178.13575744628906,176.806884765625,177.3804931640625,109.39688110351562,4546648
2012-01-05,176.68260192871094,176.89292907714844,175.0478057861328,176.53919982910156,108.87796020507812,4668403
2012-01-06,176.28106689453125,176.3671112060547,174.29254150390625,174.51242065429688,107.62805938720703,5122367
2012-01-09,174.1873779296875,174.25430297851562,172.34225463867188,173.6042022705078,107.06787872314453,5440455
2012-01-10,175.17208862304688,175.64053344726562,173.23135375976562,173.33651733398438,106.90281677246094,5398406
2012-01-11,172.7820281982422,174.7705535888672,172.5621337890625,174.30210876464844,107.49830627441406,4299897
2012-01-12,173.86233520507812,173.91014099121094,170.53536987304688,172.6099395751953,106.45470428466797,7197526
2012-01-13,171.58700561523438,171.71128845214844,169.55067443847656,171.28106689453125,105.63510131835938,5522043
2012-01-17,172.4282989501953,173.9961700439453,171.4340362548828,172.08413696289062,106.13045501708984,6279556
2012-01-18,171.92160034179688,173.61376953125,171.6061248779297,173.10707092285156,106.76126861572266,4812228
2012-01-19,173.79541015625,174.34034729003906,172.41873168945312,172.58126831054688,106.43702697753906,8961291
2012-01-20,177.6003875732422,180.65965270996094,176.625244140625,180.2294464111328,111.1539306640625,13440786
2012-01-23,179.64627075195312,182.14149475097656,179.4168243408203,181.625244140625,112.01473236083984,6016278
2012-01-24,180.33460998535156,183.8432159423828,180.2294464111328,183.48948669433594,113.16449737548828,5591602
2012-01-25,182.91586303710938,183.78585815429688,181.27151489257812,183.29827880859375,113.04656982421875,4560246
2012-01-26,183.3556365966797,184.31166076660156,182.09368896484375,182.58126831054688,112.6043930053711,4188916
2012-01-27,181.65391540527344,183.33651733398438,181.46270751953125,182.08413696289062,112.29777526855469,3514978
2012-01-30,181.06118774414062,184.25430297851562,179.94264221191406,184.034423828125,113.50059509277344,4559514
2012-01-31,184.5984649658203,184.6080322265625,182.6003875732422,184.13002014160156,113.55953979492188,5048833
2012-02-01,184.71319580078125,186.24282836914062,183.94837951660156,184.14913940429688,113.57133483886719,5322885
2012-02-02,184.24473571777344,184.82791137695312,182.91586303710938,183.10707092285156,112.92864227294922,4087036
2012-02-03,184.4455108642578,185.5927276611328,184.07266235351562,185.12428283691406,114.17271423339844,4729698
2012-02-06,184.01528930664062,185.23899841308594,183.55641174316406,184.34034729003906,113.68927764892578,3807231
2012-02-07,183.9866180419922,185.602294921875,183.52772521972656,184.84703063964844,114.00176239013672,3590918
2012-02-08,184.30210876464844,185.06692504882812,183.29827880859375,184.46463012695312,114.20891571044922,3978775
2012-02-09,184.54110717773438,185.90821838378906,184.08221435546875,184.63670349121094,114.31543731689453,4054714
2012-02-10,183.32696533203125,183.96749877929688,182.86807250976562,183.9579315185547,113.89520263671875,3547091
2012-02-13,184.8087921142578,185.17208862304688,183.30784606933594,184.14913940429688,114.01356506347656,2571905
2012-02-14,183.32696533203125,184.13002014160156,182.4378662109375,183.7667236328125,113.77680206298828,3554413
2012-02-15,183.85276794433594,184.93307495117188,182.8489532470703,183.79541015625,113.79460906982422,4205861
2012-02-16,184.1395721435547,184.75143432617188,183.55641174316406,184.53155517578125,114.25032043457031,3687673
2012-02-17,185.1912078857422,185.33460998535156,183.8432159423828,184.91395568847656,114.4870834350586,3918839
2012-02-21,185.2103271484375,185.69789123535156,183.9961700439453,184.88528442382812,114.4693832397461,3445106
2012-02-22,184.54110717773438,186.1759033203125,184.27342224121094,185.3441619873047,114.75346374511719,3426487
2012-02-23,185.3441619873047,190.46844482421875,184.78012084960938,188.91969299316406,116.96720123291016,8402204
2012-02-24,189.6558380126953,189.82791137695312,187.9636688232422,189.06309509277344,117.0560073852539,3507447
2012-02-27,188.12619018554688,189.9713134765625,187.47610473632812,188.8432159423828,116.91983795166016,3931286
2012-02-28,189.0535430908203,190.2103271484375,188.7476043701172,189.27342224121094,117.18619537353516,3313100
2012-02-29,189.15870666503906,190.4110870361328,187.81069946289062,188.07839965820312,116.44637298583984,5352487
2012-03-01,188.55641174316406,189.7418670654297,188.26959228515625,188.8432159423828,116.91983795166016,3724074
2012-03-02,188.43212890625,190.14340209960938,188.3938751220703,190.06692504882812,117.67752838134766,3898860
2012-03-05,189.63670349121094,192.34225463867188,189.579345703125,191.8355712890625,118.77255249023438,7257148
2012-03-06,190.38241577148438,190.8604278564453,188.15487670898438,188.5850830078125,116.76007080078125,5454576
2012-03-07,189.3785858154297,189.8374786376953,188.6328887939453,189.07266235351562,117.06195831298828,3500857
2012-03-08,190.47801208496094,191.1950225830078,189.91395568847656,191.02294921875,118.26940155029297,3290507
2012-03-09,191.1854705810547,192.25621032714844,190.93690490722656,191.7973175048828,118.74887084960938,3324397
2012-03-12,192.09368896484375,192.70555114746094,191.42446899414062,192.16061401367188,118.97381591796875,3263206
2012-03-13,192.8489532470703,194.93307495117188,192.74378967285156,194.818359375,120.61931610107422,5089836
2012-03-14,194.818359375,196.12811279296875,194.68450927734375,195.71701049804688,121.17570495605469,4814006
2012-03-15,195.92733764648438,197.11280822753906,195.73614501953125,196.9407196044922,121.9333267211914,3787671
2012-03-16,197.92543029785156,198.3938751220703,196.95028686523438,196.95028686523438,121.93924713134766,10080302
2012-03-19,196.66348266601562,197.44741821289062,195.50669860839844,196.67303466796875,121.76762390136719,3936307
2012-03-20,195.73614501953125,195.98471069335938,194.7418670654297,195.26768493652344,120.89750671386719,3865075
2012-03-21,195.33460998535156,196.72084045410156,195.31549072265625,195.68833923339844,121.15792846679688,3483075
2012-03-22,195.0286865234375,196.93116760253906,194.9904327392578,196.45315551757812,121.63145446777344,3459959
2012-03-23,196.8355712890625,196.90248107910156,195.56405639648438,196.44358825683594,121.62554168701172,3175865
2012-03-26,197.37094116210938,198.7762908935547,197.2466583251953,198.6328887939453,122.98100280761719,3575437
2012-03-27,199.29254150390625,199.48374938964844,197.89674377441406,198.06883239746094,122.63175201416016,2828907
2012-03-28,198.31739807128906,199.51242065429688,197.1988525390625,198.1739959716797,122.69690704345703,3415922
2012-03-29,197.02676391601562,199.33078002929688,196.95985412597656,199.11090087890625,123.27698516845703,3560270
2012-03-30,199.5602264404297,199.92352294921875,198.86233520507812,199.47418212890625,123.50188446044922,3363099
2012-04-02,199.7705535888672,200.46844482421875,198.93881225585938,200.2581329345703,123.98723602294922,3543743
2012-04-03,200.10516357421875,201.42446899414062,199.3690185546875,200.28680419921875,124.00503540039062,4279709
2012-04-04,197.1510467529297,197.87762451171875,196.16635131835938,196.988525390625,121.9628677368164,4606584
2012-04-05,196.12811279296875,196.63479614257812,195.46844482421875,196.4340362548828,121.61959838867188,3984214
2012-04-09,195.4110870361328,197.10325622558594,194.4263916015625,195.92733764648438,121.30591583251953,3479937
2012-04-10,195.92733764648438,196.69215393066406,193.27915954589844,193.43212890625,119.76105499267578,4323013
2012-04-11,195.0191192626953,195.33460998535156,193.55641174316406,193.67112731933594,119.9090347290039,3521045
2012-04-12,193.88145446777344,196.52008056640625,193.72848510742188,196.29063415527344,121.53084564208984,3064362
2012-04-13,195.33460998535156,195.6501007080078,193.88145446777344,193.88145446777344,120.03926849365234,3940282
2012-04-16,195.73614501953125,196.91204833984375,193.8049774169922,193.8049774169922,119.99187469482422,4002624
2012-04-17,195.5736083984375,198.50860595703125,195.17208862304688,198.32696533203125,122.79155731201172,6344513
2012-04-18,193.52772521972656,195.09559631347656,191.20458984375,191.32887268066406,118.45881652832031,10620561
2012-04-19,191.2332763671875,192.4091796875,188.83364868164062,190.73614501953125,118.09183502197266,6027993
2012-04-20,191.0420684814453,191.31930541992188,190.33460998535156,190.82217407226562,118.14508056640625,4977077
2012-04-23,189.1873779296875,190.3441619873047,188.13575744628906,189.88528442382812,117.56505584716797,3785265
2012-04-24,190.30592346191406,193.57553100585938,190.12428283691406,191.20458984375,118.38190460205078,5885110
2012-04-25,193.13575744628906,194.73231506347656,192.92543029785156,194.61758422851562,120.49496459960938,4187556
2012-04-26,194.45506286621094,197.14149475097656,194.45506286621094,196.53919982910156,121.68475341796875,3454624
2012-04-27,197.3900604248047,199.01528930664062,196.8546905517578,197.71510314941406,122.41280364990234,3657757
2012-04-30,197.6195068359375,198.8145294189453,197.2466583251953,197.97323608398438,122.57259368896484,2900767
2012-05-01,198.06883239746094,199.7418670654297,197.6195068359375,198.85276794433594,123.11711120605469,2840831
2012-05-02,197.86807250976562,199.11090087890625,197.81069946289062,198.91014099121094,123.15267944335938,2468874
2012-05-03,199.11090087890625,199.73231506347656,197.46653747558594,198.12619018554688,122.66730499267578,2956624
2012-05-04,197.3900604248047,198.0019073486328,195.4110870361328,195.9751434326172,121.33547973632812,4208686
2012-05-07,194.9904327392578,195.7648162841797,193.97705078125,194.7896728515625,120.60154724121094,3528576
2012-05-08,193.53729248046875,194.13002014160156,190.93690490722656,192.6195068359375,119.75748443603516,4060049
2012-05-09,191.1950225830078,194.07266235351562,190.30592346191406,192.3804931640625,119.60889434814453,3914655
2012-05-10,192.16061401367188,194.31166076660156,191.2237091064453,191.7781982421875,119.23442077636719,4006703
2012-05-11,191.16635131835938,193.23135375976562,191.1567840576172,192.32313537597656,119.57323455810547,2501509
2012-05-14,191.12811279296875,191.88336181640625,189.82791137695312,190.66921997070312,118.54495239257812,3168543
2012-05-15,190.66921997070312,192.6099395751953,190.0191192626953,190.28680419921875,118.30718231201172,3124820
2012-05-16,190.6501007080078,192.49522399902344,189.46463012695312,190.9464569091797,118.71734619140625,5231046
2012-05-17,190.88909912109375,191.95985412597656,188.94837951660156,189.1873779296875,117.62364196777344,5885110
2012-05-18,190.03823852539062,190.03823852539062,186.5774383544922,187.26577758789062,116.42893981933594,6001007
2012-05-21,187.3613739013672,189.22561645507812,186.07073974609375,189.06309509277344,117.54637145996094,4007958
2012-05-22,189.33078002929688,189.54110717773438,187.4378662109375,188.1644287109375,116.98764038085938,3731187
2012-05-23,186.93116760253906,187.8489532470703,184.70362854003906,187.49522399902344,116.57154083251953,4288600
2012-05-24,187.37094116210938,187.64817810058594,185.46844482421875,187.46653747558594,116.55374908447266,3733488
2012-05-25,186.52963256835938,187.3804931640625,185.46844482421875,185.75526428222656,115.48983001708984,3035387
2012-05-29,186.63479614257812,189.3690185546875,186.63479614257812,187.8202667236328,116.77364349365234,3784951
2012-05-30,186.2332763671875,186.87380981445312,185.24856567382812,185.9751434326172,115.62652587890625,3768215
2012-05-31,185.56405639648438,186.35755920410156,183.55641174316406,184.4168243408203,114.65763092041016,9714725
2012-06-01,181.7590789794922,183.28871154785156,180.30592346191406,180.7648162841797,112.3870849609375,5445894
2012-06-04,180.05735778808594,181.05162048339844,178.7762908935547,180.24856567382812,112.06610107421875,4837227
2012-06-05,179.6558380126953,181.50096130371094,179.31166076660156,180.87954711914062,112.45841217041016,3720099
2012-06-06,182.3900604248047,185.46844482421875,181.66348266601562,185.45889282226562,115.30553436279297,3808800
2012-06-07,186.69215393066406,187.2179718017578,185.4110870361328,185.88909912109375,115.57298278808594,3871351
2012-06-08,185.1912078857422,186.55831909179688,184.22561645507812,186.55831909179688,115.98907470703125,2593243
2012-06-11,187.95411682128906,188.04971313476562,183.91014099121094,184.04397583007812,114.42587280273438,3423872
2012-06-12,183.69024658203125,186.10899353027344,183.69024658203125,185.9942626953125,115.63836669921875,3162790
2012-06-13,185.8126220703125,186.6061248779297,183.89100646972656,184.6080322265625,114.77654266357422,3397094
2012-06-14,184.51242065429688,187.2179718017578,184.26385498046875,186.52008056640625,115.96530151367188,3749910
2012-06-15,187.4569854736328,190.50669860839844,186.806884765625,190.3441619873047,118.34286499023438,6682894
2012-06-18,188.88145446777344,190.8604278564453,188.49903869628906,189.56979370117188,117.86137390136719,3534329
2012-06-19,190.08604431152344,191.1950225830078,190.05735778808594,190.181640625,118.24187469482422,3449290
2012-06-20,189.96176147460938,190.95602416992188,188.8145294189453,190.03823852539062,118.15267181396484,3533597
2012-06-21,190.31549072265625,190.67877197265625,184.69407653808594,184.88528442382812,114.94893646240234,4515164
2012-06-22,185.3441619873047,186.30975341796875,184.72274780273438,185.181640625,115.13318634033203,9228858
2012-06-25,184.01528930664062,184.88528442382812,183.25047302246094,184.3785858154297,114.63386535644531,3359334
2012-06-26,185.0286865234375,185.1625213623047,182.3613739013672,183.50860595703125,114.09300231933594,3593951
2012-06-27,183.69024658203125,185.181640625,182.50477600097656,184.51242065429688,114.71710968017578,2889784
2012-06-28,182.8202667236328,183.6328887939453,180.5927276611328,182.9827880859375,113.76611328125,4149796
2012-06-29,185.9942626953125,187.1988525390625,183.94837951660156,186.97897338867188,116.2506332397461,5501542
2012-07-02,187.72467041015625,188.52772521972656,186.28106689453125,187.2179718017578,116.39921569824219,2957042
2012-07-03,186.86424255371094,187.70555114746094,186.3384246826172,187.31358337402344,116.45864868164062,1517118
2012-07-05,186.30975341796875,188.193115234375,185.11471557617188,186.70172119140625,116.07823181152344,2813949
2012-07-06,185.3919677734375,185.4110870361328,181.3957977294922,182.9923553466797,113.77201080322266,5180733
2012-07-09,182.37094116210938,182.6003875732422,179.78012084960938,181.32887268066406,112.73774719238281,4171553
2012-07-10,181.93116760253906,182.73422241210938,177.4378662109375,178.06883239746094,110.71089172363281,4906054
2012-07-11,178.0305938720703,179.12045288085938,175.4397735595703,177.10325622558594,110.11058807373047,5707081
2012-07-12,176.14723205566406,176.28106689453125,173.85276794433594,175.03823852539062,108.82667541503906,5158140
2012-07-13,175.3919677734375,178.13575744628906,174.9808807373047,177.829833984375,110.56230163574219,4113918
2012-07-16,177.41873168945312,177.91586303710938,176.46270751953125,176.66348266601562,109.837158203125,3289042
2012-07-17,177.5621337890625,178.09751892089844,175.14340209960938,175.5736083984375,109.15957641601562,5395896
2012-07-18,176.05162048339844,180.29637145996094,175.47801208496094,179.9713134765625,111.89375305175781,8388397
2012-07-19,184.89483642578125,188.193115234375,184.48374938964844,186.74952697753906,116.10800170898438,10873588
