Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,56.350440979003906,57.04414749145508,56.350440979003906,56.541019439697266,36.17338943481445,10172677
2012-01-04,56.3351936340332,56.48003387451172,55.85493469238281,56.274208068847656,36.00270080566406,7411094
2012-01-05,55.84730911254883,56.00739669799805,55.36705017089844,55.82444381713867,35.71495056152344,10276177
2012-01-06,55.99977493286133,56.03026580810547,55.3365592956543,55.38991928100586,35.436954498291016,7268372
2012-01-09,55.46615219116211,55.67959976196289,55.25270462036133,55.603370666503906,35.57350540161133,10997793
2012-01-10,56.068382263183594,56.274208068847656,55.725341796875,55.86255645751953,35.73932647705078,6925994
2012-01-11,55.55763244628906,55.67197799682617,54.84867477416992,54.89441680908203,35.119937896728516,9819280
2012-01-12,54.4675178527832,54.65809631347656,53.87290954589844,53.94152069091797,34.51031494140625,14941562
2012-01-13,53.659461975097656,54.04062271118164,53.40027618408203,53.62134552001953,34.30546188354492,12567089
2012-01-17,54.12447738647461,54.32267761230469,53.735694885253906,53.97201156616211,34.529823303222656,8332234
2012-01-18,54.04062271118164,54.680965423583984,53.743316650390625,54.50563430786133,34.87120819091797,9496186
2012-01-19,54.673343658447266,54.726707458496094,53.97963333129883,54.330299377441406,34.7590446472168,10689391
2012-01-20,54.14734649658203,54.276939392089844,53.68233108520508,54.276939392089844,34.724891662597656,10097118
2012-01-23,53.956764221191406,54.15496826171875,53.66708755493164,53.78905487060547,34.41275405883789,12179192
2012-01-24,53.4688835144043,54.07111358642578,53.377403259277344,53.827171325683594,34.43714904785156,10897310
2012-01-25,54.51325607299805,54.597110748291016,52.60746765136719,53.3469123840332,34.129878997802734,22200882
2012-01-26,53.72806930541992,53.735694885253906,52.87427520751953,53.003868103027344,33.91041946411133,13117516
2012-01-27,52.66082763671875,53.179203033447266,52.439754486083984,52.90476989746094,33.847023010253906,10192616
2012-01-30,52.53123474121094,52.64558029174805,52.028106689453125,52.38639450073242,33.51537322998047,15003872
2012-01-31,52.60746765136719,52.729434967041016,51.8375244140625,51.99761199951172,33.26665115356445,28422444
2012-02-01,52.52360916137695,53.0953483581543,52.249176025390625,52.84378433227539,33.80800247192383,13598813
2012-02-02,52.75992965698242,53.41551971435547,52.7523078918457,53.29355239868164,34.09575271606445,11579442
2012-02-03,53.819549560546875,53.86528778076172,53.41551971435547,53.712825775146484,34.3640022277832,13078950
2012-02-06,53.54511642456055,54.39891052246094,53.51462173461914,54.36841583251953,34.783424377441406,8888696
2012-02-07,54.490386962890625,54.98589324951172,54.330299377441406,54.8258056640625,35.07603454589844,10817029
2012-02-08,55.10786437988281,55.2145881652832,54.673343658447266,55.077369689941406,35.23698806762695,7713331
2012-02-09,55.06974792480469,55.267948150634766,54.307430267333984,54.54375076293945,34.89558792114258,31544638
2012-02-10,54.642852783203125,55.24508285522461,54.4675178527832,55.077369689941406,35.23698806762695,46148676
2012-02-13,55.41279220581055,55.580501556396484,54.87154769897461,55.504268646240234,35.51009750366211,41798121
2012-02-14,55.35942840576172,56.34281539916992,55.351806640625,56.10649871826172,35.89540481567383,10558212
2012-02-15,56.41142654418945,56.41142654418945,55.73296356201172,55.992149353027344,35.822242736816406,11559633
2012-02-16,55.5881233215332,55.610992431640625,54.99351501464844,55.48139953613281,35.81730651855469,11008025
2012-02-17,55.76345443725586,56.04551315307617,55.618614196777344,55.92354202270508,36.10275650024414,10545619
2012-02-21,56.365684509277344,56.51052474975586,56.12174606323242,56.281829833984375,36.334049224853516,12840204
