Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,36.7599983215332,37.220001220703125,36.369998931884766,36.66999816894531,27.60713768005371,778600
2012-01-04,36.560001373291016,36.650001525878906,35.97999954223633,36.5099983215332,27.48668670654297,1030200
2012-01-05,36.34000015258789,36.790000915527344,36.099998474121094,36.68000030517578,27.614681243896484,877300
2012-01-06,36.61000061035156,37.310001373291016,36.52000045776367,37.18000030517578,27.991111755371094,777700
2012-01-09,37.349998474121094,37.79999923706055,37.040000915527344,37.459999084472656,28.201908111572266,989300
2012-01-10,37.90999984741211,38.400001525878906,37.689998626708984,37.900001525878906,28.533157348632812,966500
2012-01-11,37.79999923706055,38.25,37.720001220703125,38.11000061035156,28.691251754760742,765300
2012-01-12,38.25,38.709999084472656,38.130001068115234,38.68000030517578,29.12038803100586,962300
2012-01-13,38.40999984741211,38.630001068115234,38.029998779296875,38.40999984741211,28.917116165161133,677300
2012-01-17,38.790000915527344,38.880001068115234,38.279998779296875,38.36000061035156,28.87946891784668,1064300
2012-01-18,38.45000076293945,39.15999984741211,38.369998931884766,39.119998931884766,29.451637268066406,908300
2012-01-19,39.459999084472656,39.56999969482422,39.13999938964844,39.31999969482422,29.602210998535156,567200
2012-01-20,39.279998779296875,39.709999084472656,39.209999084472656,39.400001525878906,29.66243553161621,826600
2012-01-23,39.04999923706055,39.7599983215332,38.83000183105469,38.880001068115234,29.270954132080078,961700
2012-01-24,38.689998626708984,38.849998474121094,38.400001525878906,38.54999923706055,29.022510528564453,980300
2012-01-25,38.560001373291016,38.9900016784668,37.77000045776367,38.84000015258789,29.2408447265625,897500
2012-01-26,39.0099983215332,39.25,38.81999969482422,39.25,29.54950523376465,881600
2012-01-27,39.15999984741211,40.040000915527344,39.060001373291016,39.70000076293945,29.888301849365234,1273900
2012-01-30,39.63999938964844,39.97999954223633,39.150001525878906,39.209999084472656,29.519405364990234,1869300
2012-01-31,39.529998779296875,41.33000183105469,39.529998779296875,41.0,30.86699867248535,3879600
2012-02-01,41.209999084472656,41.7400016784668,40.619998931884766,41.16999816894531,30.994985580444336,2295900
2012-02-02,41.36000061035156,41.599998474121094,40.970001220703125,41.119998931884766,30.95734977722168,1383500
2012-02-03,41.4900016784668,42.18000030517578,41.400001525878906,41.93000030517578,31.567153930664062,1009700
2012-02-06,41.650001525878906,41.90999984741211,41.40999984741211,41.83000183105469,31.491872787475586,1070900
2012-02-07,41.779998779296875,42.20000076293945,41.61000061035156,42.09000015258789,31.687612533569336,1061400
2012-02-08,42.15999984741211,42.790000915527344,42.02000045776367,42.58000183105469,32.056514739990234,992400
2012-02-09,42.709999084472656,42.849998474121094,42.310001373291016,42.47999954223633,31.981229782104492,707900
2012-02-10,42.16999816894531,42.2400016784668,41.90999984741211,42.18000030517578,31.755359649658203,600100
2012-02-13,42.380001068115234,42.56999969482422,41.959999084472656,42.33000183105469,31.868297576904297,671900
2012-02-14,42.08000183105469,42.47999954223633,41.79999923706055,42.459999084472656,31.966163635253906,791100
2012-02-15,42.599998474121094,43.0,42.290000915527344,42.47999954223633,31.981229782104492,976700
2012-02-16,42.56999969482422,42.83000183105469,42.279998779296875,42.720001220703125,32.16191101074219,931900
2012-02-17,43.0,43.13999938964844,42.630001068115234,42.65999984741211,32.116756439208984,735300
2012-02-21,42.90999984741211,43.11000061035156,42.720001220703125,42.93000030517578,32.32001876831055,1028000
2012-02-22,42.900001525878906,43.0,42.33000183105469,42.459999084472656,31.966163635253906,856500
2012-02-23,42.36000061035156,43.040000915527344,42.36000061035156,42.970001220703125,32.350128173828125,917100
2012-02-24,42.9900016784668,43.38999938964844,42.86000061035156,43.11000061035156,32.45553207397461,569900
2012-02-27,43.04999923706055,43.540000915527344,42.90999984741211,43.380001068115234,32.65879821777344,908400
2012-02-28,43.400001525878906,43.61000061035156,43.400001525878906,43.47999954223633,32.73408889770508,884300
2012-02-29,43.59000015258789,44.0099983215332,43.5,43.630001068115234,32.84699630737305,1412800
2012-03-01,43.849998474121094,44.11000061035156,43.63999938964844,43.93000030517578,33.0728759765625,1157500
2012-03-02,43.95000076293945,44.38999938964844,43.7400016784668,43.790000915527344,32.96746826171875,766000
2012-03-05,43.5,43.68000030517578,43.18000030517578,43.61000061035156,33.08124923706055,756600
2012-03-06,43.150001525878906,43.18000030517578,42.52000045776367,42.650001525878906,32.35302734375,644500
2012-03-07,42.7599983215332,42.90999984741211,42.560001373291016,42.63999938964844,32.3454475402832,722100
2012-03-08,42.849998474121094,43.41999816894531,42.849998474121094,43.279998779296875,32.8309211730957,634500
2012-03-09,43.290000915527344,43.900001525878906,43.27000045776367,43.619998931884766,33.088836669921875,505900
2012-03-12,43.63999938964844,43.900001525878906,43.220001220703125,43.560001373291016,33.043304443359375,439600
2012-03-13,43.790000915527344,43.959999084472656,43.5099983215332,43.88999938964844,33.29364776611328,704200
2012-03-14,43.75,44.0,43.650001525878906,43.83000183105469,33.24814224243164,384200
2012-03-15,43.93000030517578,44.31999969482422,43.7400016784668,44.20000076293945,33.528804779052734,585000
2012-03-16,44.380001068115234,44.540000915527344,44.22999954223633,44.400001525878906,33.68051528930664,972900
2012-03-19,44.45000076293945,45.099998474121094,44.029998779296875,44.369998931884766,33.65776443481445,623700
2012-03-20,44.119998931884766,44.119998931884766,43.619998931884766,43.9900016784668,33.369510650634766,457400
2012-03-21,43.97999954223633,43.97999954223633,43.349998474121094,43.81999969482422,33.24055480957031,552600
2012-03-22,43.650001525878906,43.849998474121094,43.31999969482422,43.720001220703125,33.16468811035156,987600
2012-03-23,43.869998931884766,44.189998626708984,43.72999954223633,44.04999923706055,33.41502380371094,396300
2012-03-26,44.349998474121094,45.04999923706055,44.29999923706055,45.029998779296875,34.15842056274414,814300
2012-03-27,45.13999938964844,45.209999084472656,44.66999816894531,44.72999954223633,33.930843353271484,547300
2012-03-28,44.7400016784668,44.79999923706055,44.189998626708984,44.77000045776367,33.9611930847168,670600
2012-03-29,44.4900016784668,44.81999969482422,44.22999954223633,44.720001220703125,33.92327117919922,567500
2012-03-30,45.04999923706055,45.41999816894531,44.66999816894531,45.08000183105469,34.19635009765625,845900
2012-04-02,45.11000061035156,45.7599983215332,44.869998931884766,45.70000076293945,34.666664123535156,1008300
2012-04-03,45.560001373291016,45.65999984741211,44.7400016784668,45.060001373291016,34.18117904663086,1020700
2012-04-04,44.7400016784668,44.84000015258789,44.13999938964844,44.40999984741211,33.68810272216797,923500
2012-04-05,44.20000076293945,44.459999084472656,43.83000183105469,44.060001373291016,33.42262268066406,715700
2012-04-09,43.5099983215332,43.90999984741211,43.5,43.779998779296875,33.21021270751953,668400
2012-04-10,43.75,44.060001373291016,42.93000030517578,42.970001220703125,32.59577560424805,841200
2012-04-11,43.619998931884766,44.18000030517578,43.529998779296875,43.810001373291016,33.23297119140625,657800
2012-04-12,43.81999969482422,44.540000915527344,43.810001373291016,44.34000015258789,33.635005950927734,463200
2012-04-13,44.29999923706055,44.59000015258789,44.189998626708984,44.41999816894531,33.69569778442383,670100
2012-04-16,44.77000045776367,44.88999938964844,43.83000183105469,43.849998474121094,33.2633056640625,782100
