Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,84.27999877929688,85.08000183105469,84.16000366210938,84.5999984741211,61.88262176513672,2339500
2012-01-04,84.66999816894531,84.94999694824219,84.01000213623047,84.06999969482422,61.49496841430664,2260200
2012-01-05,83.56999969482422,83.63999938964844,82.0999984741211,83.26000213623047,60.9024772644043,3590500
2012-01-06,83.16999816894531,83.16999816894531,81.12000274658203,81.12999725341797,59.344425201416016,3397400
2012-01-09,80.33999633789062,81.0,78.80999755859375,79.01000213623047,57.7937126159668,4798300
2012-01-10,79.37000274658203,79.72000122070312,79.12999725341797,79.1500015258789,57.896114349365234,3647500
2012-01-11,79.31999969482422,80.16000366210938,78.9800033569336,79.98999786376953,58.51055908203125,2415500
2012-01-12,80.19000244140625,80.47000122070312,79.7699966430664,79.94999694824219,58.481292724609375,2502900
2012-01-13,79.87000274658203,80.79000091552734,79.29000091552734,80.61000061035156,58.96405792236328,2658200
2012-01-17,81.23999786376953,81.75,80.61000061035156,81.41999816894531,59.556556701660156,2747800
2012-01-18,81.29000091552734,81.76000213623047,80.58999633789062,81.76000213623047,59.805267333984375,2418100
2012-01-19,81.69999694824219,81.75,81.11000061035156,81.20999908447266,59.4029541015625,1994100
2012-01-20,81.30000305175781,81.68000030517578,80.88999938964844,81.41000366210938,59.549251556396484,2304400
2012-01-23,81.30000305175781,82.0,81.22000122070312,81.63999938964844,59.717491149902344,1916800
2012-01-24,81.26000213623047,81.87999725341797,81.1500015258789,81.7300033569336,59.783329010009766,1642900
2012-01-25,81.38999938964844,82.80000305175781,81.2300033569336,82.72000122070312,60.50747299194336,2558300
2012-01-26,82.83000183105469,83.08000183105469,81.80000305175781,82.05999755859375,60.024696350097656,1952500
2012-01-27,82.12999725341797,82.44000244140625,81.37999725341797,81.62000274658203,59.70283126831055,2312100
2012-01-30,81.19999694824219,81.66999816894531,81.0,81.44000244140625,59.57119369506836,1973300
2012-01-31,81.7699966430664,82.30000305175781,81.12000274658203,82.2699966430664,60.17831802368164,1844900
2012-02-01,82.91999816894531,83.94000244140625,82.77999877929688,83.22000122070312,60.87321090698242,3036300
2012-02-02,83.76000213623047,85.88999938964844,83.76000213623047,85.51000213623047,62.548282623291016,4697900
2012-02-03,86.11000061035156,86.18000030517578,84.97000122070312,85.36000061035156,62.438575744628906,2347900
2012-02-06,84.66999816894531,85.19999694824219,84.6500015258789,85.04000091552734,62.204471588134766,1379000
2012-02-07,84.66000366210938,85.0,84.37999725341797,84.55999755859375,61.85340118408203,1574900
2012-02-08,84.44999694824219,84.58999633789062,83.8499984741211,84.27999877929688,61.82408142089844,1662600
2012-02-09,84.2699966430664,84.5999984741211,84.06999969482422,84.52999877929688,62.007415771484375,1317300
2012-02-10,84.12000274658203,84.30999755859375,83.68000030517578,84.19999694824219,61.765357971191406,1689300
2012-02-13,84.55000305175781,84.61000061035156,83.23999786376953,83.87000274658203,61.52328109741211,1556200
2012-02-14,83.47000122070312,84.0999984741211,83.30000305175781,84.0999984741211,61.69198226928711,1186000
2012-02-15,84.4800033569336,84.5199966430664,83.04000091552734,83.23999786376953,61.06114196777344,1570300
2012-02-16,83.51000213623047,84.05000305175781,83.51000213623047,84.05000305175781,61.65531539916992,1771900
2012-02-17,83.94000244140625,84.51000213623047,83.80000305175781,84.47000122070312,61.96342849731445,1966300
2012-02-21,84.5999984741211,84.69000244140625,83.6500015258789,84.26000213623047,61.80936050415039,2345800
2012-02-22,84.3499984741211,84.73999786376953,83.72000122070312,84.30999755859375,61.8460578918457,1955300
2012-02-23,84.30999755859375,84.95999908447266,83.80000305175781,84.7699966430664,62.183475494384766,1996900
2012-02-24,84.98999786376953,84.98999786376953,84.05000305175781,84.4000015258789,61.912078857421875,1262000
2012-02-27,84.16999816894531,85.25,84.01000213623047,85.08999633789062,62.41823959350586,2344500
2012-02-28,85.02999877929688,85.86000061035156,84.58000183105469,85.2699966430664,62.550270080566406,3529700
2012-02-29,86.19000244140625,87.19999694824219,85.7300033569336,86.05999755859375,63.12976837158203,5345100
2012-03-01,86.54000091552734,86.79000091552734,85.69000244140625,86.16000366210938,63.20313262939453,3051100
2012-03-02,85.70999908447266,86.30000305175781,85.70999908447266,86.2300033569336,63.254486083984375,1956300
2012-03-05,86.0,87.66999816894531,85.83000183105469,87.62999725341797,64.28146362304688,3040500
2012-03-06,87.11000061035156,87.94999694824219,86.94999694824219,87.58000183105469,64.24478149414062,3181300
2012-03-07,87.9000015258789,87.93000030517578,87.19999694824219,87.88999938964844,64.47217559814453,2173900
2012-03-08,88.01000213623047,88.5,87.83999633789062,88.30000305175781,64.77293395996094,1614200
2012-03-09,88.47000122070312,89.5199966430664,88.37999725341797,89.33999633789062,65.53582000732422,1724100
2012-03-12,89.27999877929688,89.72000122070312,89.05999755859375,89.43000030517578,65.60186004638672,1354700
2012-03-13,89.77999877929688,90.0,89.29000091552734,89.9800033569336,66.00531768798828,1735400
2012-03-14,89.47000122070312,90.95999908447266,89.45999908447266,90.9000015258789,66.68016815185547,2066800
2012-03-15,90.81999969482422,91.5999984741211,90.2699966430664,91.45999908447266,67.09098052978516,1834300
2012-03-16,91.26000213623047,91.5,90.26000213623047,90.44000244140625,66.3427505493164,3556600
2012-03-19,90.75,90.76000213623047,89.58000183105469,90.0199966430664,66.03462982177734,1608300
2012-03-20,89.9000015258789,90.48999786376953,89.58000183105469,90.26000213623047,66.21070861816406,1500400
2012-03-21,90.36000061035156,90.94999694824219,90.20999908447266,90.63999938964844,66.48946380615234,1693900
2012-03-22,90.25,91.08999633789062,90.05000305175781,90.5,66.38678741455078,1499300
2012-03-23,90.48999786376953,90.62999725341797,89.83000183105469,90.2699966430664,66.21802520751953,1601400
2012-03-26,90.62999725341797,91.52999877929688,90.37999725341797,91.5199966430664,67.13497924804688,1884800
2012-03-27,91.52999877929688,91.77999877929688,90.97000122070312,91.27999877929688,66.95892333984375,1310700
2012-03-28,91.23999786376953,91.48999786376953,90.12999725341797,90.62000274658203,66.47478485107422,1609000
2012-03-29,90.16000366210938,90.72000122070312,89.33000183105469,89.83999633789062,65.90260314941406,2245600
2012-03-30,90.04000091552734,91.1500015258789,90.01000213623047,90.80000305175781,66.6068115234375,2556600
2012-04-02,90.94000244140625,92.0999984741211,90.83000183105469,91.83999633789062,67.36973571777344,2705100
2012-04-03,91.44999694824219,91.76000213623047,90.01000213623047,90.38999938964844,66.30609130859375,2823000
2012-04-04,90.13999938964844,90.5,88.97000122070312,89.04000091552734,65.31576538085938,2529400
2012-04-05,87.41000366210938,88.87000274658203,87.4000015258789,88.6500015258789,65.0296859741211,2752600
2012-04-09,87.68000030517578,88.13999938964844,87.02999877929688,87.87999725341797,64.46485137939453,1817700
2012-04-10,87.54000091552734,87.58999633789062,86.37000274658203,86.88999938964844,63.738590240478516,2812100
2012-04-11,87.5,87.58999633789062,87.05999755859375,87.31999969482422,64.0540542602539,1912600
2012-04-12,87.51000213623047,87.55999755859375,86.94999694824219,87.18000030517578,63.95136642456055,2509800
2012-04-13,86.91000366210938,87.13999938964844,86.02999877929688,86.31999969482422,63.320518493652344,2737800
2012-04-16,86.66000366210938,87.12000274658203,86.30000305175781,86.87999725341797,63.731266021728516,1956700
2012-04-17,87.16999816894531,87.86000061035156,87.13999938964844,87.66999816894531,64.31078338623047,1732900
2012-04-18,87.30000305175781,88.48999786376953,87.19000244140625,88.06999969482422,64.6042251586914,1620100
2012-04-19,87.94000244140625,87.94000244140625,86.69000244140625,87.12000274658203,63.90735626220703,1762800
2012-04-20,87.37999725341797,88.06999969482422,87.26000213623047,87.58000183105469,64.24478149414062,2203100
2012-04-23,87.22000122070312,87.30000305175781,86.38999938964844,86.62000274658203,63.54056167602539,1712500
2012-04-24,86.80999755859375,87.19999694824219,86.22000122070312,86.43000030517578,63.40119552612305,1796800
2012-04-25,86.7699966430664,87.44999694824219,86.5199966430664,87.27999877929688,64.02471160888672,2301900
2012-04-26,87.26000213623047,88.45999908447266,87.0,88.08000183105469,64.611572265625,2443100
2012-04-27,88.38999938964844,89.22000122070312,88.13999938964844,88.69000244140625,65.05902099609375,1597500
2012-04-30,88.69999694824219,89.0,88.12999725341797,88.18000030517578,64.6849136352539,1790700
2012-05-01,86.91000366210938,88.0,86.37999725341797,86.97000122070312,63.79731750488281,2970500
2012-05-02,86.88999938964844,86.94999694824219,86.23999786376953,86.63999938964844,63.55522155761719,2432800
2012-05-03,85.86000061035156,85.94000244140625,83.94000244140625,84.23999786376953,61.79470443725586,4696600
2012-05-04,84.20999908447266,84.43000030517578,83.31999969482422,83.38999938964844,61.17117691040039,2796800
2012-05-07,83.37999725341797,83.73999786376953,83.0,83.1500015258789,60.995140075683594,2042900
2012-05-08,83.0199966430664,83.31999969482422,81.9800033569336,82.63999938964844,60.62101745605469,2609500
2012-05-09,82.22000122070312,83.0999984741211,82.0999984741211,82.62000274658203,60.60636520385742,2416000
2012-05-10,83.4000015258789,84.36000061035156,83.11000061035156,83.87999725341797,61.5306282043457,2600000
2012-05-11,83.83999633789062,85.05000305175781,83.69999694824219,84.5999984741211,62.058780670166016,2863800
2012-05-14,84.26000213623047,84.72000122070312,83.76000213623047,84.30000305175781,61.83871078491211,1656500
2012-05-15,84.0999984741211,85.13999938964844,84.08000183105469,84.58000183105469,62.04412841796875,2165200
2012-05-16,84.87999725341797,85.26000213623047,84.56999969482422,84.91000366210938,62.28618621826172,2149600
2012-05-17,84.86000061035156,85.20999908447266,83.47000122070312,83.47000122070312,61.229896545410156,2022500
2012-05-18,83.69999694824219,84.19000244140625,82.66000366210938,82.94000244140625,60.84107971191406,3152700
2012-05-21,83.19000244140625,83.87999725341797,82.75,83.7300033569336,61.42059326171875,1598800
2012-05-22,83.47000122070312,84.26000213623047,83.01000213623047,83.37999725341797,61.16386032104492,2244800
2012-05-23,82.9800033569336,83.36000061035156,82.26000213623047,83.30999755859375,61.31471252441406,2915900
2012-05-24,84.25,85.2699966430664,83.4800033569336,84.4800033569336,62.17582321166992,3558300
2012-05-25,84.9000015258789,85.06999969482422,84.0,84.4800033569336,62.17582321166992,2379600
2012-05-29,85.11000061035156,86.68000030517578,85.08000183105469,86.63999938964844,63.76552200317383,3151400
2012-05-30,85.9000015258789,86.43000030517578,85.7699966430664,85.80999755859375,63.15468978881836,3111900
2012-05-31,85.58999633789062,87.05000305175781,85.58000183105469,86.38999938964844,63.58155059814453,3564700
2012-06-01,86.0,86.16000366210938,85.16999816894531,85.48999786376953,62.919151306152344,3096100
2012-06-04,85.44000244140625,86.5999984741211,85.37000274658203,86.55999755859375,63.706687927246094,2404300
2012-06-05,86.29000091552734,86.95999908447266,85.73999786376953,86.7699966430664,63.86118698120117,2143800
2012-06-06,86.98999786376953,87.83000183105469,86.87999725341797,87.77999877929688,64.60456085205078,2187100
2012-06-07,88.05000305175781,88.69999694824219,87.94999694824219,88.12999725341797,64.86215209960938,1909700
2012-06-08,88.01000213623047,89.19999694824219,87.69999694824219,88.73999786376953,65.3111343383789,1888800
2012-06-11,89.05999755859375,89.1500015258789,87.83999633789062,87.91000366210938,64.70024871826172,1569500
2012-06-12,88.23999786376953,88.55999755859375,87.58000183105469,88.5,65.13446044921875,1822500
2012-06-13,88.11000061035156,88.41000366210938,87.25,87.43000030517578,64.34697723388672,1405000
2012-06-14,87.8499984741211,90.08000183105469,87.80999755859375,89.83000183105469,66.11332702636719,3117300
2012-06-15,90.3499984741211,91.63999938964844,90.08999633789062,91.44000244140625,67.2982177734375,3911800
2012-06-18,91.37000274658203,92.08999633789062,91.01000213623047,92.02999877929688,67.73247528076172,1570900
2012-06-19,91.93000030517578,92.66999816894531,91.44000244140625,91.86000061035156,67.60736846923828,1821400
2012-06-20,91.68000030517578,91.93000030517578,90.87000274658203,91.48999786376953,67.33506774902344,1929900
2012-06-21,91.5,92.3499984741211,90.27999877929688,90.4000015258789,66.5328369140625,2631700
2012-06-22,90.79000091552734,91.29000091552734,90.41999816894531,90.93000030517578,66.92290496826172,1539800
2012-06-25,90.75,91.25,90.38999938964844,90.87000274658203,66.87879180908203,1592600
2012-06-26,91.1500015258789,91.79000091552734,90.69999694824219,91.69000244140625,67.48224639892578,2600100
2012-06-27,91.9800033569336,92.20999908447266,91.0,91.31999969482422,67.20993041992188,2087600
2012-06-28,90.83000183105469,93.0,89.91000366210938,92.91999816894531,68.38750457763672,4408300
2012-06-29,93.51000213623047,95.11000061035156,93.43000030517578,95.0,69.91835021972656,3438000
2012-07-02,95.0,95.55000305175781,94.2300033569336,94.4000015258789,69.4767837524414,2279300
2012-07-03,94.51000213623047,94.62000274658203,94.0999984741211,94.41999816894531,69.49146270751953,1120600
2012-07-05,93.45999908447266,94.52999877929688,93.44000244140625,94.0,69.18236541748047,1902200
2012-07-06,94.05999755859375,94.69999694824219,93.45999908447266,93.68000030517578,68.94686126708984,1722000
2012-07-09,94.0,94.33999633789062,93.18000030517578,93.97000122070312,69.16026306152344,1511300
2012-07-10,94.47000122070312,94.75,93.6500015258789,93.80000305175781,69.03520965576172,1867600
2012-07-11,93.87999725341797,94.72000122070312,93.75,94.5,69.55035400390625,2074100
2012-07-12,94.08999633789062,94.23999786376953,93.11000061035156,94.0199966430664,69.19711303710938,1895200
2012-07-13,94.11000061035156,94.97000122070312,93.73999786376953,94.80999755859375,69.77851867675781,1510000
