Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,54.040000915527344,54.54999923706055,53.939998626708984,54.0,40.70955276489258,5302800
2012-01-04,53.665000915527344,54.595001220703125,53.63999938964844,54.38999938964844,41.0035514831543,3944400
2012-01-05,53.96500015258789,54.3650016784668,53.939998626708984,53.994998931884766,40.705787658691406,5962000
2012-01-06,54.19499969482422,54.29999923706055,53.525001525878906,53.76499938964844,40.532386779785156,3689800
2012-01-09,54.084999084472656,54.810001373291016,53.66999816894531,54.744998931884766,41.271202087402344,4670200
2012-01-10,55.31999969482422,56.2599983215332,55.2599983215332,55.68000030517578,41.97607421875,6599600
2012-01-11,55.540000915527344,56.19499969482422,55.435001373291016,55.9900016784668,42.20976638793945,4054400
2012-01-12,56.125,56.244998931884766,55.28499984741211,55.525001525878906,41.859230041503906,5095200
2012-01-13,55.11000061035156,55.11000061035156,54.029998779296875,54.8650016784668,41.36166000366211,5090600
2012-01-17,55.59000015258789,55.59000015258789,54.435001373291016,54.75,41.27496337890625,5868200
2012-01-18,54.83000183105469,55.65999984741211,54.625,54.90999984741211,41.395591735839844,7757600
2012-01-19,56.505001068115234,57.40999984741211,56.04999923706055,56.09000015258789,42.28516387939453,9819400
2012-01-20,56.349998474121094,56.779998779296875,55.89500045776367,56.41999816894531,42.533935546875,6512600
2012-01-23,56.665000915527344,56.720001220703125,55.375,55.61000061035156,41.923301696777344,5267600
2012-01-24,54.560001373291016,55.91999816894531,54.45000076293945,55.60499954223633,41.919532775878906,8296600
2012-01-25,55.32500076293945,56.94499969482422,55.03499984741211,56.814998626708984,42.83173370361328,6701000
2012-01-26,56.834999084472656,57.904998779296875,56.75,56.84000015258789,42.85057830810547,5722800
2012-01-27,56.78499984741211,57.6150016784668,56.60499954223633,57.45000076293945,43.310455322265625,5805200
2012-01-30,56.82500076293945,57.494998931884766,56.68000030517578,57.31999969482422,43.21242141723633,6584600
2012-01-31,57.84000015258789,57.84000015258789,56.810001373291016,57.154998779296875,43.088043212890625,5749000
2012-02-01,57.76499938964844,58.70000076293945,57.349998474121094,57.41999816894531,43.28782653808594,9162000
2012-02-02,57.29499816894531,57.834999084472656,57.08000183105469,57.3650016784668,43.24635696411133,5024800
2012-02-03,58.0,58.35499954223633,57.790000915527344,58.05500030517578,43.76654052734375,4804600
2012-02-06,57.95500183105469,58.05500030517578,57.185001373291016,57.525001525878906,43.366981506347656,4388600
2012-02-07,57.255001068115234,57.529998779296875,56.13999938964844,57.34000015258789,43.227508544921875,6200600
2012-02-08,57.55500030517578,57.86000061035156,56.904998779296875,57.17499923706055,43.10311508178711,6083400
2012-02-09,57.33000183105469,57.369998931884766,56.165000915527344,56.400001525878906,42.518863677978516,8769600
2012-02-10,56.0,56.0,55.26499938964844,55.814998626708984,42.07782745361328,5768600
2012-02-13,56.310001373291016,56.65999984741211,55.755001068115234,56.59000015258789,42.6620979309082,5281000
2012-02-14,56.3849983215332,56.86000061035156,55.939998626708984,56.584999084472656,42.6583251953125,4501800
2012-02-15,56.8849983215332,57.04999923706055,54.43000030517578,54.70500183105469,41.24104309082031,8622000
2012-02-16,54.650001525878906,55.0,54.15999984741211,54.439998626708984,41.041255950927734,9843800
2012-02-17,54.82500076293945,55.67499923706055,54.56999969482422,55.494998931884766,41.83660125732422,7881400
2012-02-21,55.57500076293945,56.09000015258789,55.21500015258789,55.88999938964844,42.13438034057617,6203000
2012-02-22,55.54999923706055,56.33000183105469,55.51499938964844,56.040000915527344,42.24747848510742,4760600
2012-02-23,56.060001373291016,56.060001373291016,55.060001373291016,55.974998474121094,42.19847106933594,5307800
2012-02-24,55.88999938964844,56.849998474121094,55.720001220703125,56.310001373291016,42.451011657714844,3978800
2012-02-27,55.755001068115234,56.974998474121094,55.599998474121094,56.369998931884766,42.723854064941406,3763600
2012-02-28,56.435001373291016,56.54499816894531,55.599998474121094,56.11000061035156,42.526817321777344,3003600
2012-02-29,56.165000915527344,56.400001525878906,55.064998626708984,55.125,41.78025817871094,5887600
2012-03-01,55.19499969482422,56.0,54.974998474121094,55.76499938964844,42.26533126831055,6567000
2012-03-02,55.46500015258789,56.060001373291016,55.209999084472656,55.44499969482422,42.022796630859375,5583600
2012-03-05,55.29999923706055,55.68000030517578,54.55500030517578,54.775001525878906,41.514991760253906,5357200
2012-03-06,53.470001220703125,53.61000061035156,52.3849983215332,53.400001525878906,40.47284698486328,9506400
2012-03-07,53.46500015258789,54.33000183105469,53.32500076293945,53.91999816894531,40.86697006225586,4934200
