Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,92.97000122070312,96.43000030517578,92.83000183105469,95.36000061035156,75.00740814208984,8645200
2012-01-04,94.7300033569336,95.12999725341797,93.68000030517578,94.73999786376953,74.51971435546875,7406200
2012-01-05,93.94999694824219,95.80000305175781,92.5,94.58000183105469,74.39390563964844,8131300
2012-01-06,93.80000305175781,93.95999908447266,92.41999816894531,93.41999816894531,73.48146057128906,5940900
2012-01-09,93.48999786376953,95.11000061035156,92.95999908447266,94.69000244140625,74.48040008544922,5018200
2012-01-10,97.36000061035156,99.4800033569336,97.04000091552734,98.33000183105469,77.34353637695312,7682700
2012-01-11,97.94000244140625,100.62000274658203,97.5,99.76000213623047,78.46831512451172,7223000
2012-01-12,100.55999755859375,101.44999694824219,98.26000213623047,101.20999908447266,79.60884094238281,6858700
2012-01-13,98.0,99.43000030517578,97.0,98.95999908447266,77.83905792236328,7615800
2012-01-17,98.62000274658203,101.83999633789062,96.94999694824219,97.68000030517578,76.83222961425781,8041500
2012-01-18,99.0,105.83000183105469,97.80000305175781,104.30999755859375,82.0472183227539,17960300
2012-01-19,106.25,108.30000305175781,104.87999725341797,107.68000030517578,84.69795227050781,11480900
2012-01-20,107.31999969482422,109.43000030517578,106.5999984741211,108.73999786376953,85.53172302246094,8439700
2012-01-23,108.48999786376953,110.9000015258789,107.5199966430664,108.19000244140625,85.0990982055664,7091800
2012-01-24,106.79000091552734,109.0999984741211,106.25,108.87000274658203,85.63397216796875,4543900
2012-01-25,106.2300033569336,108.94999694824219,105.93000030517578,108.2699966430664,85.16202545166016,7927600
2012-01-26,108.61000061035156,110.30000305175781,108.02999877929688,108.55999755859375,85.39012908935547,6909600
2012-01-27,107.7699966430664,112.19999694824219,107.62000274658203,111.7699966430664,87.91504669189453,8403600
2012-01-30,110.37000274658203,110.41999816894531,108.7699966430664,109.7300033569336,86.31041717529297,6356900
2012-01-31,110.69000244140625,112.5,109.16000366210938,111.47000122070312,87.6790542602539,8028400
2012-02-01,112.61000061035156,116.6500015258789,111.61000061035156,113.44999694824219,89.23648071289062,11333000
2012-02-02,114.33999633789062,115.41000366210938,112.70999908447266,113.38999938964844,89.18929290771484,6624200
2012-02-03,115.61000061035156,117.56999969482422,115.4000015258789,117.52999877929688,92.44567108154297,7454500
2012-02-06,116.38999938964844,117.5999984741211,116.33000183105469,117.38999938964844,92.33556365966797,3421900
2012-02-07,116.7699966430664,116.9800033569336,115.30999755859375,115.9800033569336,91.22650909423828,5727300
2012-02-08,116.61000061035156,117.04000091552734,114.54000091552734,116.1500015258789,91.3602294921875,4958200
2012-02-09,117.19000244140625,117.38999938964844,115.05000305175781,115.87999725341797,91.14784240722656,4769800
2012-02-10,114.5199966430664,115.66000366210938,113.26000213623047,114.12000274658203,89.76349639892578,5849400
2012-02-13,115.86000061035156,116.06999969482422,113.9800033569336,114.52999877929688,90.08596801757812,3990000
2012-02-14,113.66000366210938,113.8499984741211,111.4000015258789,112.87000274658203,88.7802505493164,4870300
2012-02-15,113.27999877929688,115.25,112.91000366210938,113.16999816894531,89.01622009277344,6111800
2012-02-16,112.44999694824219,114.9800033569336,111.62000274658203,114.73999786376953,90.25112915039062,6372400
2012-02-17,115.45999908447266,116.6500015258789,114.83000183105469,115.91000366210938,91.17141723632812,5182300
2012-02-21,116.22000122070312,117.91000366210938,115.93000030517578,116.62999725341797,91.7377700805664,5320400
2012-02-22,116.22000122070312,117.13999938964844,114.29000091552734,114.36000061035156,89.95225524902344,4508500
2012-02-23,114.62000274658203,115.81999969482422,113.22000122070312,115.80000305175781,91.08489990234375,5609600
2012-02-24,116.31999969482422,116.97000122070312,115.11000061035156,115.87000274658203,91.1399917602539,4877500
2012-02-27,114.5199966430664,116.6500015258789,113.94000244140625,116.2300033569336,91.42312622070312,4370200
2012-02-28,116.0,118.66000366210938,115.25,117.11000061035156,92.39354705810547,6448200
2012-02-29,116.51000213623047,118.12999725341797,115.13999938964844,115.13999938964844,90.83932495117188,6650700
2012-03-01,115.97000122070312,121.23999786376953,115.83999633789062,121.12999725341797,95.56510925292969,10485800
2012-03-02,121.41000366210938,122.18000030517578,119.86000061035156,119.95999908447266,94.64203643798828,7044100
2012-03-05,119.5999984741211,119.94999694824219,117.51000213623047,118.62999725341797,93.59274291992188,5612700
2012-03-06,116.12000274658203,116.23999786376953,113.11000061035156,113.66999816894531,89.67958068847656,8161100
2012-03-07,114.66000366210938,116.7300033569336,114.29000091552734,116.4000015258789,91.83336639404297,5595000
2012-03-08,117.7300033569336,118.68000030517578,116.08000183105469,117.16999816894531,92.44085693359375,4784100
2012-03-09,117.62000274658203,118.48999786376953,116.23999786376953,117.29000091552734,92.53556823730469,5000600
2012-03-12,117.69999694824219,117.87000274658203,116.27999877929688,116.98999786376953,92.29888153076172,4060000
2012-03-13,118.4000015258789,124.8499984741211,118.4000015258789,124.54000091552734,98.25540924072266,11884700
2012-03-14,124.5199966430664,124.87000274658203,119.81999969482422,120.37000274658203,94.96549224853516,14837200
2012-03-15,121.7300033569336,123.55000305175781,120.12000274658203,123.05999755859375,97.0877914428711,7245600
2012-03-16,123.0999984741211,123.5,121.05999755859375,122.93000030517578,96.98521423339844,7425700
2012-03-19,122.93000030517578,126.0,122.19999694824219,124.30000305175781,98.0660629272461,8020700
2012-03-20,123.48999786376953,127.86000061035156,123.26000213623047,126.0199966430664,99.42301177978516,8247000
2012-03-21,126.68000030517578,127.51000213623047,124.51000213623047,125.98999786376953,99.3994140625,4820500
2012-03-22,124.79000091552734,125.56999969482422,124.08999633789062,124.73999786376953,98.41319274902344,5028400
2012-03-23,125.86000061035156,126.80000305175781,124.51000213623047,126.18000030517578,99.54930877685547,5160600
2012-03-26,127.26000213623047,128.2100067138672,126.44000244140625,128.07000732421875,101.04035186767578,4444000
2012-03-27,128.58999633789062,128.72000122070312,126.19999694824219,126.33000183105469,99.66761779785156,5447000
2012-03-28,126.0999984741211,127.23999786376953,124.08999633789062,126.36000061035156,99.69129180908203,5187900
2012-03-29,125.66000366210938,126.5999984741211,122.88999938964844,123.76000213623047,97.64002990722656,5538800
2012-03-30,124.69000244140625,125.47000122070312,122.93000030517578,124.37000274658203,98.12132263183594,4651400
2012-04-02,124.13999938964844,125.54000091552734,123.37999725341797,124.9000015258789,98.53944396972656,4084700
2012-04-03,124.31999969482422,124.43000030517578,121.69999694824219,122.70999908447266,96.81163787841797,5594800
2012-04-04,120.81999969482422,121.62999725341797,119.86000061035156,119.95999908447266,94.64203643798828,5633800
2012-04-05,119.44999694824219,120.58999633789062,117.62999725341797,118.0,93.09569549560547,6103700
2012-04-09,116.05999755859375,117.98999786376953,115.66999816894531,117.0199966430664,92.3225326538086,4043300
2012-04-10,117.27999877929688,118.22000122070312,114.44999694824219,114.55999755859375,90.38172149658203,5770400
2012-04-11,116.37000274658203,117.0199966430664,115.55999755859375,115.93000030517578,91.46258544921875,4177500
2012-04-12,116.56999969482422,120.41000366210938,116.0,120.38999938964844,94.98127746582031,5514600
2012-04-13,119.98999786376953,120.08999633789062,114.88999938964844,115.08999633789062,90.79988098144531,6368200
2012-04-16,117.12000274658203,118.41000366210938,114.95999908447266,117.7300033569336,92.88269805908203,7137600
2012-04-17,119.37000274658203,119.7699966430664,116.23999786376953,116.86000061035156,92.1963119506836,12894400
2012-04-18,114.76000213623047,116.79000091552734,114.2300033569336,115.33000183105469,90.98920440673828,6637400
2012-04-19,115.0999984741211,115.4800033569336,112.47000122070312,113.5999984741211,89.62435150146484,9240300
2012-04-20,113.91000366210938,114.16999816894531,112.31999969482422,112.44000244140625,88.70915222167969,5369600
2012-04-23,110.5199966430664,111.94000244140625,110.06999969482422,111.75,88.16480255126953,7047600
2012-04-24,111.55999755859375,114.25,111.04000091552734,114.11000061035156,90.02670288085938,4701900
2012-04-25,115.11000061035156,115.11000061035156,112.72000122070312,113.9800033569336,89.92412567138672,5080600
2012-04-26,113.43000030517578,115.55000305175781,113.08000183105469,114.55999755859375,90.38172149658203,4587600
2012-04-27,114.2300033569336,114.98999786376953,113.33999633789062,114.41000366210938,90.26337432861328,4008400
2012-04-30,114.19000244140625,115.30000305175781,113.61000061035156,115.1500015258789,90.84719848632812,4240300
2012-05-01,114.83999633789062,116.4800033569336,114.1500015258789,115.33000183105469,90.98920440673828,4308600
2012-05-02,114.0999984741211,114.47000122070312,112.7699966430664,113.7699966430664,89.75846099853516,3956400
2012-05-03,113.9800033569336,114.27999877929688,110.80999755859375,111.52999877929688,87.99120330810547,4854800
2012-05-04,110.77999877929688,110.9000015258789,108.80000305175781,108.98999786376953,85.98731231689453,5500100
2012-05-07,108.52999877929688,110.86000061035156,108.29000091552734,110.04000091552734,86.81568908691406,3267400
2012-05-08,108.98999786376953,110.19000244140625,107.7699966430664,109.37000274658203,86.28710174560547,4065900
2012-05-09,107.30000305175781,108.63999938964844,106.66000366210938,107.29000091552734,84.64608764648438,4777100
2012-05-10,108.55999755859375,109.36000061035156,106.12000274658203,106.31999969482422,83.88079833984375,4694200
2012-05-11,103.41999816894531,103.79000091552734,101.58999633789062,102.12999725341797,80.57512664794922,10631800
2012-05-14,100.86000061035156,101.06999969482422,99.31999969482422,99.7699966430664,78.71318817138672,10075600
2012-05-15,100.13999938964844,101.7699966430664,99.77999877929688,99.87000274658203,78.79210662841797,5656700
2012-05-16,100.55000305175781,102.13999938964844,98.19999694824219,98.19999694824219,77.47457122802734,5797200
2012-05-17,98.56999969482422,99.94000244140625,97.08000183105469,97.08000183105469,76.59093475341797,6375200
2012-05-18,97.52999877929688,97.9000015258789,95.0,95.48999786376953,75.33649444580078,7184700
2012-05-21,94.80000305175781,97.55000305175781,94.0,96.51000213623047,76.1412353515625,5314700
2012-05-22,96.87999725341797,99.94999694824219,96.58999633789062,97.52999877929688,76.94597625732422,5839700
2012-05-23,96.75,98.51000213623047,95.51000213623047,98.04000091552734,77.34834289550781,5469700
2012-05-24,98.31999969482422,98.5,95.83999633789062,96.86000061035156,76.41737365722656,5177300
2012-05-25,96.54000091552734,97.77999877929688,96.51000213623047,96.69999694824219,76.29114532470703,3096000
2012-05-29,97.01000213623047,97.87999725341797,95.37999725341797,97.86000061035156,77.5753402709961,4528000
2012-05-30,96.68000030517578,96.9000015258789,94.41000366210938,94.61000061035156,74.99901580810547,5713200
2012-05-31,94.9000015258789,96.6500015258789,93.69999694824219,95.69999694824219,75.8630599975586,4833000
2012-06-01,94.06999969482422,94.19999694824219,92.19000244140625,92.63999938964844,73.43733215332031,5384700
2012-06-04,92.76000213623047,93.0199966430664,90.55000305175781,91.0,72.13729858398438,5332600
2012-06-05,90.95999908447266,93.0,90.70999908447266,92.20999908447266,73.09649658203125,4682900
2012-06-06,93.04000091552734,95.06999969482422,92.9000015258789,94.95999908447266,75.2764663696289,6399600
2012-06-07,96.63999938964844,97.5,93.29000091552734,94.0,74.51544952392578,6068400
2012-06-08,93.62999725341797,94.83999633789062,92.88999938964844,94.54000091552734,74.94352722167969,3366700
2012-06-11,96.01000213623047,96.76000213623047,92.66000366210938,92.80000305175781,73.564208984375,4941700
2012-06-12,92.91000366210938,94.04000091552734,92.5199966430664,94.04000091552734,74.54717254638672,3668500
2012-06-13,93.31999969482422,94.41999816894531,92.2699966430664,92.72000122070312,73.50077819824219,4694700
2012-06-14,92.94000244140625,94.29000091552734,92.51000213623047,93.81999969482422,74.37277221679688,4461000
2012-06-15,93.68000030517578,95.7699966430664,92.75,95.66000366210938,75.83139038085938,6186200
2012-06-18,95.23999786376953,95.2699966430664,93.31999969482422,93.62999725341797,74.22211456298828,4081400
2012-06-19,94.30000305175781,97.47000122070312,94.1500015258789,96.37000274658203,76.3941879272461,5295200
2012-06-20,97.01000213623047,97.5999984741211,95.37000274658203,96.55000305175781,76.53687286376953,4941300
2012-06-21,96.80000305175781,96.87000274658203,93.87000274658203,93.9000015258789,74.43619537353516,5577700
2012-06-22,95.31999969482422,95.31999969482422,93.16000366210938,93.62999725341797,74.22211456298828,6720200
2012-06-25,92.36000061035156,92.4000015258789,90.66000366210938,91.22000122070312,72.3116683959961,4211300
2012-06-26,91.48999786376953,91.83000183105469,90.43000030517578,91.02999877929688,72.16107940673828,4248000
2012-06-27,91.19000244140625,93.79000091552734,91.0199966430664,93.2699966430664,73.93672943115234,3576100
2012-06-28,92.08999633789062,93.5199966430664,91.33000183105469,93.48999786376953,74.11114501953125,4413500
2012-06-29,96.01000213623047,96.18000030517578,94.5199966430664,95.86000061035156,75.98992919921875,6245300
2012-07-02,96.55999755859375,97.30000305175781,95.58999633789062,97.12999725341797,76.99665832519531,3515900
2012-07-03,97.12999725341797,98.7699966430664,96.62999725341797,98.5999984741211,78.16195678710938,2251100
2012-07-05,98.20999908447266,98.20999908447266,95.88999938964844,95.91999816894531,76.03748321533203,3736900
2012-07-06,94.63999938964844,96.0,94.5,95.47000122070312,75.68075561523438,3312800
2012-07-09,94.83999633789062,95.3499984741211,93.66999816894531,94.47000122070312,74.88803100585938,4121300
2012-07-10,94.86000061035156,95.30000305175781,93.1500015258789,94.25,74.7136459350586,3668600
2012-07-11,93.87999725341797,95.47000122070312,93.75,95.12999725341797,75.41122436523438,4516400
2012-07-12,94.33999633789062,94.73999786376953,93.2300033569336,94.0199966430664,74.53129577636719,3187000
2012-07-13,94.91999816894531,97.86000061035156,94.80000305175781,97.43000030517578,77.2344741821289,4592400
2012-07-16,97.7300033569336,98.1500015258789,95.95999908447266,97.68000030517578,77.43266296386719,4503000
2012-07-17,100.23999786376953,100.48999786376953,97.18000030517578,97.9800033569336,77.67047119140625,9502200
2012-07-18,97.3499984741211,97.80999755859375,96.18000030517578,96.51000213623047,76.50517272949219,4443200
2012-07-19,96.5999984741211,96.63999938964844,94.55000305175781,95.0,75.30816650390625,6164100
2012-07-20,94.47000122070312,95.30000305175781,94.0999984741211,94.16000366210938,74.64228820800781,5543900
2012-07-23,91.94000244140625,93.41999816894531,91.1500015258789,93.16000366210938,73.84956359863281,4761200
2012-07-24,93.37999725341797,94.5999984741211,93.20999908447266,94.47000122070312,74.88803100585938,5301700
