Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,45.790000915527344,47.16999816894531,45.790000915527344,46.900001525878906,44.572269439697266,3237900
2012-01-04,46.900001525878906,47.34000015258789,45.95000076293945,45.95000076293945,43.669403076171875,3054400
2012-01-05,45.7599983215332,46.63999938964844,45.66999816894531,46.34000015258789,44.04005432128906,3392100
2012-01-06,46.560001373291016,47.7400016784668,46.310001373291016,47.619998931884766,45.25652313232422,3991100
2012-01-09,47.7400016784668,47.900001525878906,47.099998474121094,47.66999816894531,45.304039001464844,2629900
2012-01-10,48.040000915527344,49.38999938964844,47.95000076293945,49.06999969482422,46.634552001953125,4482400
2012-01-11,48.880001068115234,49.9900016784668,48.849998474121094,49.970001220703125,47.48989486694336,2900200
2012-01-12,49.900001525878906,49.9900016784668,49.33000183105469,49.779998779296875,47.30931091308594,3376600
2012-01-13,49.459999084472656,49.90999984741211,49.09000015258789,49.349998474121094,46.900672912597656,2684900
2012-01-17,49.709999084472656,50.20000076293945,49.349998474121094,49.86000061035156,47.38536834716797,5224400
2012-01-18,49.72999954223633,51.34000015258789,49.599998474121094,51.189998626708984,48.64933395385742,4364100
2012-01-19,51.220001220703125,52.0,51.0,51.84000015258789,49.26708221435547,3011700
2012-01-20,51.5099983215332,51.689998626708984,50.86000061035156,51.13999938964844,48.60182189941406,2603300
2012-01-23,51.04999923706055,51.90999984741211,51.04999923706055,51.83000183105469,49.25757598876953,2786700
2012-01-24,51.59000015258789,53.369998931884766,51.40999984741211,52.47999954223633,49.87532424926758,3435000
2012-01-25,52.88999938964844,54.09000015258789,52.849998474121094,53.540000915527344,50.88270568847656,3293400
2012-01-26,53.599998474121094,53.599998474121094,52.09000015258789,52.310001373291016,49.7137451171875,3258200
2012-01-27,52.099998474121094,52.900001525878906,51.939998626708984,52.459999084472656,49.85628890991211,3215900
2012-01-30,51.880001068115234,52.91999816894531,51.5099983215332,52.45000076293945,49.84679412841797,3313400
2012-01-31,52.59000015258789,53.38999938964844,52.38999938964844,52.900001525878906,50.27446365356445,4252100
2012-02-01,54.11000061035156,55.31999969482422,53.75,54.709999084472656,51.99462890625,4329400
2012-02-02,54.93000030517578,55.400001525878906,54.45000076293945,54.79999923706055,52.08015441894531,2811000
2012-02-03,55.400001525878906,56.38999938964844,55.25,56.290000915527344,53.49620819091797,3449300
2012-02-06,55.900001525878906,56.369998931884766,55.52000045776367,55.7400016784668,52.97349548339844,1812200
2012-02-07,55.470001220703125,56.099998474121094,54.86000061035156,55.36000061035156,52.61237335205078,2871200
2012-02-08,55.40999984741211,56.119998931884766,55.31999969482422,56.0,53.220619201660156,2031100
2012-02-09,56.20000076293945,56.439998626708984,55.459999084472656,56.06999969482422,53.28713607788086,1622900
2012-02-10,55.47999954223633,55.63999938964844,54.83000183105469,55.52000045776367,52.764442443847656,1575400
2012-02-13,55.970001220703125,56.220001220703125,55.630001068115234,55.70000076293945,52.935482025146484,1393500
2012-02-14,55.310001373291016,55.869998931884766,55.310001373291016,55.849998474121094,53.078060150146484,1169900
2012-02-15,56.0,56.27000045776367,55.66999816894531,55.86000061035156,53.08756637573242,2034000
2012-02-16,55.77000045776367,56.7400016784668,55.540000915527344,56.619998931884766,53.809844970703125,2365900
2012-02-17,57.08000183105469,57.08000183105469,56.2400016784668,56.380001068115234,53.58174514770508,1884200
2012-02-21,56.65999984741211,56.77000045776367,55.83000183105469,55.91999816894531,53.14458084106445,1591600
2012-02-22,55.77000045776367,55.9900016784668,55.36000061035156,55.84000015258789,53.06856918334961,1653700
2012-02-23,55.81999969482422,56.599998474121094,53.0,56.119998931884766,53.33464813232422,3944300
2012-02-24,55.959999084472656,56.68000030517578,55.79999923706055,56.65999984741211,53.84785842895508,1413500
2012-02-27,56.02000045776367,56.68000030517578,55.290000915527344,56.43000030517578,53.62928009033203,1935100
2012-02-28,56.43000030517578,57.33000183105469,56.130001068115234,57.2400016784668,54.39907455444336,2828300
2012-02-29,57.09000015258789,57.56999969482422,56.380001068115234,56.619998931884766,53.809844970703125,4244800
2012-03-01,56.91999816894531,57.369998931884766,56.63999938964844,57.18000030517578,54.34204864501953,1975800
2012-03-02,57.04999923706055,57.470001220703125,56.939998626708984,57.25,54.4085693359375,1840200
2012-03-05,56.97999954223633,57.15999984741211,56.279998779296875,56.560001373291016,53.752811431884766,1867000
2012-03-06,55.93000030517578,55.9900016784668,55.38999938964844,55.43000030517578,52.67890167236328,2887700
2012-03-07,55.459999084472656,55.68000030517578,55.02000045776367,55.25,52.507835388183594,2727300
2012-03-08,55.59000015258789,56.20000076293945,54.900001525878906,56.09000015258789,53.30613708496094,4614700
2012-03-09,56.31999969482422,56.7599983215332,56.0,56.27000045776367,53.47721481323242,1560300
2012-03-12,56.34000015258789,56.41999816894531,55.27000045776367,55.38999938964844,52.64090347290039,1867800
2012-03-13,56.45000076293945,57.619998931884766,56.36000061035156,57.08000183105469,54.374637603759766,3564000
2012-03-14,57.150001525878906,57.849998474121094,56.970001220703125,57.7599983215332,55.02239990234375,2326600
2012-03-15,57.72999954223633,58.150001525878906,57.310001373291016,58.0,55.25101089477539,1904600
2012-03-16,58.099998474121094,58.209999084472656,57.689998626708984,57.90999984741211,55.165287017822266,3093700
2012-03-19,57.77000045776367,58.16999816894531,57.54999923706055,57.93000030517578,55.18434143066406,1110100
2012-03-20,57.54999923706055,57.720001220703125,57.13999938964844,57.25,54.53656768798828,1690400
2012-03-21,57.20000076293945,57.31999969482422,56.79999923706055,56.97999954223633,54.27936935424805,1132700
2012-03-22,56.470001220703125,56.70000076293945,56.099998474121094,56.45000076293945,53.77448654174805,1404800
2012-03-23,56.52000045776367,56.810001373291016,56.150001525878906,56.75,54.06026840209961,1597200
2012-03-26,57.43000030517578,58.18000030517578,57.2400016784668,58.150001525878906,55.393924713134766,1670500
2012-03-27,58.369998931884766,58.369998931884766,57.59000015258789,57.630001068115234,54.89857864379883,1373100
2012-03-28,57.5099983215332,57.5099983215332,56.33000183105469,56.540000915527344,53.8602294921875,2264800
2012-03-29,56.04999923706055,56.25,55.7599983215332,56.060001373291016,53.40297317504883,2760600
2012-03-30,56.40999984741211,56.790000915527344,56.2400016784668,56.380001068115234,53.707801818847656,2977700
2012-04-02,56.36000061035156,56.709999084472656,56.040000915527344,56.380001068115234,53.707801818847656,2564400
2012-04-03,56.400001525878906,56.61000061035156,55.97999954223633,56.16999816894531,53.507755279541016,1881500
2012-04-04,55.630001068115234,55.88999938964844,55.34000015258789,55.58000183105469,52.945716857910156,1601900
2012-04-05,55.33000183105469,55.970001220703125,55.20000076293945,55.88999938964844,53.241031646728516,1416000
2012-04-09,54.95000076293945,55.08000183105469,54.02000045776367,54.529998779296875,51.94547653198242,3410600
2012-04-10,54.2599983215332,54.779998779296875,52.959999084472656,53.11000061035156,50.59278869628906,3666500
2012-04-11,53.83000183105469,54.06999969482422,53.11000061035156,53.36000061035156,50.830936431884766,3100300
2012-04-12,53.47999954223633,55.279998779296875,53.349998474121094,55.119998931884766,52.50751876831055,2725400
2012-04-13,54.86000061035156,55.130001068115234,54.040000915527344,54.099998474121094,51.53586196899414,2142600
2012-04-16,54.349998474121094,54.36000061035156,53.63999938964844,53.63999938964844,51.09765625,1700100
2012-04-17,53.9900016784668,54.58000183105469,53.90999984741211,54.08000183105469,51.51681900024414,3951400
2012-04-18,53.810001373291016,54.7599983215332,53.7599983215332,54.52000045776367,51.93595504760742,2074000
2012-04-19,54.63999938964844,54.97999954223633,54.16999816894531,54.369998931884766,51.79307174682617,2263200
2012-04-20,54.52000045776367,54.68000030517578,54.08000183105469,54.13999938964844,51.57395935058594,1845400
2012-04-23,53.459999084472656,53.86000061035156,53.02000045776367,53.75,51.202457427978516,1728400
