Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,66.30000305175781,67.0,66.2699966430664,66.83000183105469,45.88276290893555,11565900
2012-01-04,66.62999725341797,66.87999725341797,66.33999633789062,66.80000305175781,45.862186431884766,10595400
2012-01-05,66.44000244140625,66.6500015258789,66.25,66.5199966430664,45.6699333190918,10085300
2012-01-06,66.51000213623047,66.62999725341797,65.93000030517578,66.36000061035156,45.560096740722656,8421200
2012-01-09,66.25,66.75,66.22000122070312,66.63999938964844,45.75233459472656,7836100
2012-01-10,66.8499984741211,66.87000274658203,66.06999969482422,66.33000183105469,45.53949737548828,10318900
2012-01-11,66.0999984741211,66.30999755859375,65.47000122070312,65.68000030517578,45.093223571777344,14676800
2012-01-12,66.0,66.0,65.55999755859375,65.80999755859375,45.182472229003906,29758100
2012-01-13,65.55999755859375,65.83000183105469,65.37000274658203,65.80999755859375,45.182472229003906,33539100
2012-01-17,65.95999908447266,66.51000213623047,65.94999694824219,66.26000213623047,45.49143981933594,35728800
2012-01-18,65.9000015258789,66.12999725341797,65.81999969482422,66.02999877929688,45.69557189941406,10386800
2012-01-19,65.95999908447266,66.25,65.41999816894531,66.08000183105469,45.73018264770508,9346600
2012-01-20,65.62999725341797,66.25,65.44999694824219,66.2300033569336,45.8339958190918,12190100
2012-01-23,65.91000366210938,65.94000244140625,64.77999877929688,65.0,44.98278045654297,14828100
2012-01-24,64.63999938964844,64.75,64.04000091552734,64.5,44.63675308227539,9742400
2012-01-25,64.37999725341797,65.1500015258789,64.18000030517578,64.9800033569336,44.96894454956055,10913100
2012-01-26,65.0999984741211,65.37999725341797,64.7300033569336,64.80000305175781,44.84436798095703,11932100
2012-01-27,64.30999755859375,64.97000122070312,63.65999984741211,64.30000305175781,44.498348236083984,10979900
2012-01-30,63.79999923706055,63.79999923706055,63.029998779296875,63.209999084472656,43.7440299987793,12492000
2012-01-31,63.41999816894531,63.54999923706055,62.70000076293945,63.040000915527344,43.626380920410156,11358600
2012-02-01,63.41999816894531,63.70000076293945,63.189998626708984,63.209999084472656,43.7440299987793,12900500
2012-02-02,63.349998474121094,63.630001068115234,63.25,63.31999969482422,43.82014846801758,12613100
2012-02-03,63.36000061035156,63.86000061035156,62.560001373291016,62.77000045776367,43.43952178955078,17440500
2012-02-06,62.86000061035156,63.61000061035156,62.779998779296875,63.5099983215332,43.95164108276367,9851200
2012-02-07,63.560001373291016,63.90999984741211,63.369998931884766,63.70000076293945,44.08312225341797,8901600
2012-02-08,63.720001220703125,63.779998779296875,63.439998626708984,63.63999938964844,44.04160690307617,8174800
2012-02-09,63.84000015258789,64.0999984741211,63.529998779296875,64.04000091552734,44.31842803955078,9152000
2012-02-10,63.599998474121094,63.97999954223633,63.54999923706055,63.880001068115234,44.20769119262695,8295500
2012-02-13,64.1500015258789,64.37999725341797,64.05999755859375,64.2300033569336,44.44991683959961,6899400
2012-02-14,64.0999984741211,64.4800033569336,64.08999633789062,64.4800033569336,44.6229248046875,6997700
2012-02-15,64.81999969482422,64.94000244140625,64.37999725341797,64.55000305175781,44.67135238647461,11651700
2012-02-16,64.77999877929688,65.4000015258789,64.6500015258789,65.19999694824219,45.12118148803711,10823300
2012-02-17,65.48999786376953,65.54000091552734,64.9000015258789,64.91000366210938,44.920494079589844,10281600
2012-02-21,64.98999786376953,65.06999969482422,64.3499984741211,64.41999816894531,44.58139419555664,10037700
